District,Year,Season,Area (Hectare),Yield (Tonnes/Hectare),Crop,Start_Year,Humidity_Sowing,Humidity_Full,Rainfall_Sowing,Rainfall_Full,Max_Temperature_Sowing,Max_Temperature_Full,Min_Temperature_Sowing,Min_Temperature_Full
moradabad,2020-21,Kharif,79595,77.53,Sugarcane,2020,5.98,12.55888889,0.0,1.757777778,30.78,47.4,2.2,9.59
moradabad,2021-22,Kharif,74640,77.83,Sugarcane,2021,4.945,13.02,0.52,3.753333333,34.55,43.69,3.7,7.44
muzaffarnagar, 2004-05,Kharif,225693,70.73,Sugarcane,2004,5.095,11.22444444,0.0,2.343333333,32.73,45.95,3.61,10.44
muzaffarnagar, 2005-06,Kharif,224740,67.66,Sugarcane,2005,5.28,11.49444444,0.0,2.93,28.65,48.69,4.44,7.95
muzaffarnagar, 2006-07,Kharif,232610,69.16,Sugarcane,2006,4.215,12.03777778,0.0,2.928888889,35.06,45.62,2.47,7.69
muzaffarnagar, 2007-08,Kharif,230067,65.72,Sugarcane,2007,4.85,12.35,2.635,3.515555556,31.21,49.2,2.7,8.65
muzaffarnagar, 2008-09,Kharif,230648,59.54,Sugarcane,2008,3.295,13.21777778,0.0,4.101111111,33.51,45.0,2.39,7.36
muzaffarnagar, 2009-10,Kharif,233825,70.23,Sugarcane,2009,5.245,11.01555556,0.0,1.756666667,31.03,47.3,6.44,7.22
muzaffarnagar, 2010-11,Kharif,231873,62.08,Sugarcane,2010,4.485,12.11888889,0.0,4.687777778,33.55,48.09,4.05,7.36
muzaffarnagar, 2011-12,Kharif,232053,66.64,Sugarcane,2011,5.495,13.35222222,0.0,4.102222222,27.73,46.65,-0.91,7.61
muzaffarnagar, 2012-13,Kharif,172512,71.42,Sugarcane,2012,4.515,11.0,0.0,2.928888889,29.32,47.73,2.01,7.21
muzaffarnagar, 2013-14,Kharif,172978,72.94,Sugarcane,2013,5.525,12.95222222,2.635,4.687777778,26.29,48.2,0.14,7.55
muzaffarnagar, 2014-15,Kharif,164216,71.88,Sugarcane,2014,5.555,10.90444444,0.0,2.343333333,26.13,48.14,2.95,7.91
muzaffarnagar, 2015-16,Kharif,167212,75.94,Sugarcane,2015,4.855,11.68444444,0.0,3.515555556,31.75,46.24,3.96,8.05
muzaffarnagar, 2016-17,Kharif,172230,82.86,Sugarcane,2016,3.51,11.21777778,0.0,1.757777778,32.23,47.32,3.08,9.76
muzaffarnagar, 2017-18,Kharif,173431,86.65,Sugarcane,2017,4.61,11.23777778,0.0,2.342222222,32.05,48.38,1.12,7.88
muzaffarnagar, 2018-19,Kharif,176683,86.41,Sugarcane,2018,3.785,12.26222222,0.0,3.515555556,32.03,46.33,3.84,9.31
muzaffarnagar, 2019-20,Kharif,177109,90.76,Sugarcane,2019,5.37,11.96888889,0.0,1.756666667,27.5,48.56,2.5,5.97
muzaffarnagar,2020-21,Kharif,186725,92.32,Sugarcane,2020,5.8,12.69,0.0,2.343333333,29.56,46.74,1.95,8.12
muzaffarnagar,2021-22,Kharif,192292,93.31,Sugarcane,2021,5.035,12.71111111,0.7,4.351111111,33.45,44.0,3.94,8.05
pilibhit, 2004-05,Kharif,44817,62.09,Sugarcane,2004,5.795,12.05888889,0.0,2.343333333,32.93,45.98,3.3,9.88
pilibhit, 2005-06,Kharif,52083,57.8,Sugarcane,2005,5.435,12.06333333,0.0,3.515555556,30.91,48.6,4.12,6.98
pilibhit, 2006-07,Kharif,61177,63.05,Sugarcane,2006,4.85,12.43,0.0,2.928888889,35.75,44.56,3.44,9.19
pilibhit, 2007-08,Kharif,73023,56.1,Sugarcane,2007,4.88,13.11666667,2.635,3.514444444,31.77,47.29,4.21,9.03
pilibhit, 2008-09,Kharif,61556,52.06,Sugarcane,2008,3.875,13.53666667,0.0,5.274444444,32.3,44.9,3.51,8.01
pilibhit, 2009-10,Kharif,50456,65.58,Sugarcane,2009,5.765,11.82777778,0.0,2.928888889,31.51,46.57,5.78,7.18
pilibhit, 2010-11,Kharif,56183,60.1,Sugarcane,2010,5.28,12.55,0.0,4.687777778,33.43,47.83,4.19,7.83
pilibhit, 2011-12,Kharif,55543,64.37,Sugarcane,2011,5.8,13.67222222,0.0,4.102222222,29.73,45.53,0.94,9.07
pilibhit, 2012-13,Kharif,55380,65.66,Sugarcane,2012,5.155,11.46888889,0.0,2.93,31.32,47.71,2.65,7.61
pilibhit, 2013-14,Kharif,74784,59.25,Sugarcane,2013,5.77,13.59777778,2.635,4.687777778,30.4,47.08,0.83,8.26
pilibhit, 2014-15,Kharif,93620,69.44,Sugarcane,2014,6.315,11.10111111,0.0,1.756666667,26.95,48.37,3.57,9.13
pilibhit, 2015-16,Kharif,68532,64.16,Sugarcane,2015,5.28,12.27444444,0.0,4.687777778,32.2,47.18,4.24,8.96
pilibhit, 2016-17,Kharif,67848,70.13,Sugarcane,2016,3.57,12.68888889,0.0,3.514444444,34.83,45.94,3.34,10.0
pilibhit, 2017-18,Kharif,79277,81.16,Sugarcane,2017,4.76,12.29555556,0.0,2.343333333,33.19,47.6,2.16,8.92
pilibhit, 2018-19,Kharif,70522,77.37,Sugarcane,2018,4.12,12.86444444,0.0,4.101111111,33.14,46.95,3.75,9.54
pilibhit, 2019-20,Kharif,73956,77.66,Sugarcane,2019,5.83,12.84444444,0.0,2.343333333,29.55,47.65,3.05,6.3
pilibhit,2020-21,Kharif,99738,79.92,Sugarcane,2020,6.38,13.31777778,0.0,2.343333333,29.71,45.98,3.1,9.78
pilibhit,2021-22,Kharif,98156,80.63,Sugarcane,2021,4.79,13.34,0.35,4.304444444,34.95,43.66,4.73,7.5
pratapgarh, 2004-05,Kharif,1221,54.59,Sugarcane,2004,5.89,12.28888889,0.0,2.342222222,35.73,47.73,5.01,10.74
pratapgarh, 2005-06,Kharif,827,33.97,Sugarcane,2005,5.345,12.50333333,0.0,2.928888889,35.11,48.62,6.04,10.69
pratapgarh, 2006-07,Kharif,1221,45.16,Sugarcane,2006,4.155,12.85,0.0,1.757777778,38.75,46.95,5.28,10.44
pratapgarh, 2007-08,Kharif,1136,44.6,Sugarcane,2007,5.155,13.16333333,0.0,2.343333333,33.23,48.34,5.14,10.1
pratapgarh, 2008-09,Kharif,1158,55.27,Sugarcane,2008,4.0,13.95777778,0.0,4.102222222,33.47,45.58,4.0,9.61
pratapgarh, 2009-10,Kharif,1081,43.55,Sugarcane,2009,5.855,12.06555556,0.0,1.756666667,34.87,46.85,6.32,9.44
pratapgarh, 2010-11,Kharif,946,58.34,Sugarcane,2010,5.31,12.47333333,0.0,1.756666667,35.15,47.55,6.29,12.25
pratapgarh, 2011-12,Kharif,1084,55.87,Sugarcane,2011,4.55,13.72555556,0.0,3.515555556,35.1,46.39,3.25,10.74
pratapgarh, 2012-13,Kharif,1039,61.14,Sugarcane,2012,5.86,12.32222222,0.0,3.516666667,34.76,48.75,3.51,8.89
pratapgarh, 2013-14,Kharif,1000,68.23,Sugarcane,2013,5.89,13.81333333,0.0,3.515555556,33.43,47.46,1.68,9.13
pratapgarh, 2014-15,Kharif,846,65.78,Sugarcane,2014,7.045,12.20777778,0.0,2.342222222,29.17,49.3,5.45,8.8
pratapgarh, 2015-16,Kharif,844,67.03,Sugarcane,2015,6.075,12.36111111,0.0,1.756666667,35.08,48.62,4.62,10.48
pratapgarh, 2016-17,Kharif,984,72.67,Sugarcane,2016,4.21,13.55555556,0.0,2.93,37.69,46.87,5.29,9.96
pratapgarh, 2017-18,Kharif,830,36.73,Sugarcane,2017,5.735,12.97777778,0.0,2.343333333,34.34,48.83,2.3,9.75
pratapgarh, 2018-19,Kharif,961,38.4,Sugarcane,2018,3.815,13.04777778,0.0,2.93,36.69,47.74,6.08,11.69
pratapgarh, 2019-20,Kharif,912,81.31,Sugarcane,2019,5.005,13.50888889,0.0,3.515555556,35.42,48.36,4.38,8.53
pratapgarh,2020-21,Kharif,893,49.035555555555554,Sugarcane,2020,7.14,14.61,0.0,2.928888889,29.2,48.39,2.71,9.94
pratapgarh,2021-22,Kharif,893,49.035555555555554,Sugarcane,2021,4.515,14.17333333,0.0,3.835555556,37.65,44.54,5.51,10.29
rae bareli, 2004-05,Kharif,4883,48.37,Sugarcane,2004,5.615,12.18777778,0.0,2.342222222,35.33,47.35,4.73,10.45
rae bareli, 2005-06,Kharif,4241,47.12,Sugarcane,2005,5.28,12.28888889,0.0,2.928888889,34.65,48.62,5.76,9.65
rae bareli, 2006-07,Kharif,6532,36.4,Sugarcane,2006,4.245,12.74333333,0.0,1.757777778,38.47,46.51,4.75,8.88
rae bareli, 2007-08,Kharif,4971,38.98,Sugarcane,2007,4.975,13.07555556,0.0,2.343333333,32.4,48.19,4.72,10.32
rae bareli, 2008-09,Kharif,3398,34.52,Sugarcane,2008,3.905,13.99222222,0.0,4.687777778,32.76,45.44,4.05,8.13
rae bareli, 2009-10,Kharif,2977,29.85,Sugarcane,2009,6.255,12.13222222,0.0,1.756666667,33.34,46.91,5.74,8.43
rae bareli, 2010-11,Kharif,2246,44.23,Sugarcane,2010,5.37,12.49222222,0.0,1.756666667,34.73,47.47,5.67,10.69
rae bareli, 2011-12,Kharif,2169,51.4,Sugarcane,2011,4.76,13.56888889,0.0,2.928888889,34.34,46.31,2.42,9.99
rae bareli, 2012-13,Kharif,2295,51.53,Sugarcane,2012,5.68,12.19444444,0.0,3.516666667,33.63,48.73,3.37,7.74
rae bareli, 2013-14,Kharif,2146,53.21,Sugarcane,2013,5.77,13.65,0.0,2.928888889,32.3,47.64,1.3,8.65
rae bareli, 2014-15,Kharif,2306,54.34,Sugarcane,2014,6.625,11.84111111,0.0,2.342222222,28.69,49.37,4.64,9.44
rae bareli, 2015-16,Kharif,1704,53.71,Sugarcane,2015,5.735,11.88222222,0.0,1.756666667,33.92,48.43,4.68,10.37
rae bareli, 2016-17,Kharif,3408,56.1,Sugarcane,2016,3.94,13.33777778,0.0,2.93,37.46,47.06,4.67,9.82
rae bareli, 2017-18,Kharif,2417,51.54,Sugarcane,2017,5.215,12.83666667,0.0,1.757777778,33.93,48.74,2.08,8.98
rae bareli, 2018-19,Kharif,2384,58.38,Sugarcane,2018,3.935,13.17,0.0,2.93,36.03,47.45,4.91,10.46
rae bareli, 2019-20,Kharif,2639,59.6,Sugarcane,2019,5.31,13.48888889,0.0,2.93,33.59,47.92,3.65,7.71
rae bareli,2020-21,Kharif,2528,64.48,Sugarcane,2020,7.08,14.22222222,0.0,2.928888889,27.1,48.22,2.23,9.49
rae bareli,2021-22,Kharif,2985,57.29,Sugarcane,2021,4.545,13.92333333,0.0,3.77,36.65,44.18,5.25,9.58
rampur, 2004-05,Kharif,17457,65.37,Sugarcane,2004,5.34,11.54111111,0.0,2.343333333,33.41,46.23,3.55,10.62
rampur, 2005-06,Kharif,22385,57.7,Sugarcane,2005,5.34,11.63111111,0.0,2.343333333,30.41,48.62,4.08,7.43
rampur, 2006-07,Kharif,17457,61.05,Sugarcane,2006,4.455,12.11777778,0.0,2.928888889,35.98,45.19,2.98,7.98
rampur, 2007-08,Kharif,18562,59.12,Sugarcane,2007,4.82,12.63444444,2.635,2.342222222,31.62,48.52,3.53,9.04
rampur, 2008-09,Kharif,24001,50.78,Sugarcane,2008,3.265,13.38666667,0.0,4.101111111,33.33,44.96,3.15,7.55
rampur, 2009-10,Kharif,19403,55.62,Sugarcane,2009,5.435,11.43888889,0.0,1.756666667,31.62,46.96,5.65,6.9
rampur, 2010-11,Kharif,24643,52.83,Sugarcane,2010,4.945,12.32222222,0.0,3.516666667,33.74,48.01,4.26,6.98
rampur, 2011-12,Kharif,23487,58.18,Sugarcane,2011,5.705,13.36666667,0.0,2.928888889,29.44,46.44,-0.13,8.74
rampur, 2012-13,Kharif,24650,58.8,Sugarcane,2012,4.73,11.07444444,0.0,2.343333333,31.15,48.01,2.53,7.63
rampur, 2013-14,Kharif,22271,62.38,Sugarcane,2013,5.4,13.19,2.635,3.515555556,29.71,47.5,0.45,7.71
rampur, 2014-15,Kharif,28625,62.34,Sugarcane,2014,6.015,10.73,0.0,1.171111111,26.58,48.23,2.96,8.64
rampur, 2015-16,Kharif,25080,63.18,Sugarcane,2015,5.035,11.66444444,0.0,2.342222222,32.15,46.91,3.97,8.9
rampur, 2016-17,Kharif,20574,69.64,Sugarcane,2016,3.33,12.01666667,0.0,2.343333333,33.87,45.87,3.3,10.15
rampur, 2017-18,Kharif,21849,75.03,Sugarcane,2017,4.455,11.71888889,0.0,2.342222222,33.33,47.6,2.04,8.23
rampur, 2018-19,Kharif,27642,79.1,Sugarcane,2018,3.815,12.53888889,0.0,2.93,33.48,46.84,3.91,9.92
rampur, 2019-20,Kharif,19737,80.32,Sugarcane,2019,5.555,12.35666667,0.0,1.171111111,29.03,47.8,2.51,6.19
rampur,2020-21,Kharif,44014,80.34,Sugarcane,2020,5.98,12.55888889,0.0,1.757777778,30.78,47.4,2.2,9.59
rampur,2021-22,Kharif,46300,80.8,Sugarcane,2021,4.945,13.02,0.52,3.753333333,34.55,43.69,3.7,7.44
saharanpur, 2004-05,Kharif,127284,63.6,Sugarcane,2004,5.095,11.22444444,0.0,2.343333333,32.73,45.95,3.61,10.44
saharanpur, 2005-06,Kharif,140825,61.89,Sugarcane,2005,5.28,11.49444444,0.0,2.93,28.65,48.69,4.44,7.95
saharanpur, 2006-07,Kharif,137615,63.16,Sugarcane,2006,4.215,12.03777778,0.0,2.928888889,35.06,45.62,2.47,7.69
saharanpur, 2007-08,Kharif,132262,63.27,Sugarcane,2007,4.85,12.35,2.635,3.515555556,31.21,49.2,2.7,8.65
saharanpur, 2008-09,Kharif,125345,54.7,Sugarcane,2008,3.295,13.21777778,0.0,4.101111111,33.51,45.0,2.39,7.36
saharanpur, 2009-10,Kharif,128136,62.66,Sugarcane,2009,5.245,11.01555556,0.0,1.756666667,31.03,47.3,6.44,7.22
saharanpur, 2010-11,Kharif,142703,60.87,Sugarcane,2010,4.485,12.11888889,0.0,4.687777778,33.55,48.09,4.05,7.36
saharanpur, 2011-12,Kharif,139043,57.02,Sugarcane,2011,5.495,13.35222222,0.0,4.102222222,27.73,46.65,-0.91,7.61
saharanpur, 2012-13,Kharif,137383,62.29,Sugarcane,2012,4.515,11.0,0.0,2.928888889,29.32,47.73,2.01,7.21
saharanpur, 2013-14,Kharif,136450,61.8,Sugarcane,2013,5.525,12.95222222,2.635,4.687777778,26.29,48.2,0.14,7.55
saharanpur, 2014-15,Kharif,124052,65.86,Sugarcane,2014,5.555,10.90444444,0.0,2.343333333,26.13,48.14,2.95,7.91
saharanpur, 2015-16,Kharif,110566,66.75,Sugarcane,2015,4.855,11.68444444,0.0,3.515555556,31.75,46.24,3.96,8.05
saharanpur, 2016-17,Kharif,137258,70.19,Sugarcane,2016,3.51,11.21777778,0.0,1.757777778,32.23,47.32,3.08,9.76
saharanpur, 2017-18,Kharif,142742,73.24,Sugarcane,2017,4.61,11.23777778,0.0,2.342222222,32.05,48.38,1.12,7.88
saharanpur, 2018-19,Kharif,137598,77.47,Sugarcane,2018,3.785,12.26222222,0.0,3.515555556,32.03,46.33,3.84,9.31
saharanpur, 2019-20,Kharif,134470,79.65,Sugarcane,2019,5.37,11.96888889,0.0,1.756666667,27.5,48.56,2.5,5.97
saharanpur,2020-21,Kharif,114513,82.11,Sugarcane,2020,5.8,12.69,0.0,2.343333333,29.56,46.74,1.95,8.12
saharanpur,2021-22,Kharif,123599,83.46,Sugarcane,2021,5.035,12.71111111,0.7,4.351111111,33.45,44.0,3.94,8.05
sambhal, 2012-13,Kharif,29444,59.56,Sugarcane,2012,4.545,10.88444444,0.0,2.343333333,30.33,48.0,1.59,6.43
sambhal, 2013-14,Kharif,28638,61.53,Sugarcane,2013,5.07,12.94,0.0,4.102222222,28.87,48.19,-0.03,7.47
sambhal, 2014-15,Kharif,28914,63.4,Sugarcane,2014,5.795,10.51666667,0.0,1.171111111,25.9,48.26,2.07,7.84
sambhal, 2015-16,Kharif,28214,65.08,Sugarcane,2015,4.825,11.06777778,0.0,1.756666667,32.0,46.62,3.62,8.02
sambhal, 2016-17,Kharif,28156,71.34,Sugarcane,2016,3.2,11.39222222,0.0,1.757777778,32.47,46.3,3.49,10.28
sambhal, 2017-18,Kharif,32200,78.38,Sugarcane,2017,4.3,11.18888889,0.0,2.342222222,33.04,47.77,1.58,7.9
sambhal, 2018-19,Kharif,29025,78.31,Sugarcane,2018,3.51,12.26111111,0.0,2.343333333,33.48,46.73,3.96,9.31
sambhal, 2019-20,Kharif,28771,79.38,Sugarcane,2019,5.25,12.02444444,0.0,1.171111111,28.34,48.37,2.01,5.86
sambhal,2020-21,Kharif,76480,80.26,Sugarcane,2020,5.71,12.20777778,0.0,1.171111111,30.84,47.65,1.64,8.82
sambhal,2021-22,Kharif,77155,80.95,Sugarcane,2021,4.975,12.89222222,0.775,3.793333333,34.28,44.19,3.75,7.57
sant kabeer nagar, 2004-05,Kharif,3937,55.51,Sugarcane,2004,5.155,12.98,0.0,2.93,35.46,46.55,5.07,11.44
sant kabeer nagar, 2005-06,Kharif,4031,57.81,Sugarcane,2005,5.89,12.84444444,0.0,4.686666667,33.45,47.77,6.52,9.67
sant kabeer nagar, 2006-07,Kharif,4475,53.12,Sugarcane,2006,5.49,13.99666667,0.0,4.101111111,36.87,43.9,4.6,9.15
sant kabeer nagar, 2007-08,Kharif,3994,51.69,Sugarcane,2007,5.585,14.18444444,2.635,4.687777778,31.03,44.94,4.67,10.24
sant kabeer nagar, 2008-09,Kharif,3355,46.34,Sugarcane,2008,5.19,14.39111111,0.0,6.444444444,30.51,44.57,4.39,10.7
sant kabeer nagar, 2009-10,Kharif,3790,50.97,Sugarcane,2009,6.07,13.09444444,0.0,3.515555556,32.97,44.93,7.01,8.9
sant kabeer nagar, 2010-11,Kharif,3877,52.51,Sugarcane,2010,5.345,13.59888889,0.0,4.687777778,32.79,46.17,4.94,10.19
sant kabeer nagar, 2011-12,Kharif,3737,56.08,Sugarcane,2011,5.615,14.15777778,0.0,4.101111111,29.61,43.71,3.65,10.83
sant kabeer nagar, 2012-13,Kharif,3981,60.34,Sugarcane,2012,5.705,12.47888889,0.0,3.515555556,33.89,48.44,3.8,7.6
sant kabeer nagar, 2013-14,Kharif,3031,61.56,Sugarcane,2013,6.04,14.22666667,0.0,5.858888889,32.1,44.9,0.69,10.32
sant kabeer nagar, 2014-15,Kharif,3606,62.72,Sugarcane,2014,6.655,13.16444444,0.0,3.514444444,29.73,46.28,4.98,9.19
sant kabeer nagar, 2015-16,Kharif,2273,61.26,Sugarcane,2015,6.285,13.12222222,0.0,2.93,32.47,47.96,4.3,10.51
sant kabeer nagar, 2016-17,Kharif,3876,65.35,Sugarcane,2016,3.845,13.82777778,0.0,4.686666667,37.93,45.97,4.6,10.15
sant kabeer nagar, 2017-18,Kharif,3706,66.07,Sugarcane,2017,5.46,14.09888889,0.0,4.101111111,33.29,45.9,3.73,9.65
sant kabeer nagar, 2018-19,Kharif,3750,69.17,Sugarcane,2018,4.67,14.01666667,0.0,4.686666667,33.13,44.44,3.93,11.74
sant kabeer nagar, 2019-20,Kharif,3770,62.06,Sugarcane,2019,6.01,14.08444444,0.0,4.101111111,33.89,47.08,5.66,7.94
sant kabeer nagar,2020-21,Kharif,3288,51.80888888888889,Sugarcane,2020,7.02,14.98222222,0.0,4.101111111,28.14,45.87,3.75,9.35
sant kabeer nagar,2021-22,Kharif,3288,51.80888888888889,Sugarcane,2021,4.885,15.00888889,0.0,6.897777778,36.23,42.87,5.48,9.33
sant ravidas nagar, 2004-05,Kharif,1079,43.04,Sugarcane,2004,5.585,12.22555556,0.0,1.756666667,36.66,47.5,5.18,11.67
sant ravidas nagar, 2005-06,Kharif,1197,35.35,Sugarcane,2005,5.525,12.52555556,0.0,2.343333333,35.06,48.51,6.55,10.55
sant ravidas nagar, 2006-07,Kharif,1223,43.3,Sugarcane,2006,4.15,13.11555556,0.0,1.171111111,38.89,46.42,5.42,10.78
sant ravidas nagar, 2007-08,Kharif,977,57.21,Sugarcane,2007,5.245,13.53666667,0.0,1.756666667,33.12,48.34,5.19,10.01
sant ravidas nagar, 2008-09,Kharif,785,52.32,Sugarcane,2008,4.27,13.99111111,0.0,3.516666667,33.48,45.56,4.05,9.82
sant ravidas nagar, 2009-10,Kharif,938,51.04,Sugarcane,2009,5.585,12.18,0.0,1.171111111,35.17,46.82,6.55,9.47
sant ravidas nagar, 2010-11,Kharif,1084,53.5,Sugarcane,2010,5.25,12.75666667,0.0,1.756666667,34.88,47.37,6.15,12.45
sant ravidas nagar, 2011-12,Kharif,1043,55.65,Sugarcane,2011,4.64,13.88777778,0.0,4.102222222,35.04,46.09,3.37,10.51
sant ravidas nagar, 2012-13,Kharif,1003,54.24,Sugarcane,2012,6.04,12.33777778,0.0,2.93,34.85,48.39,3.45,9.4
sant ravidas nagar, 2013-14,Kharif,946,63.75,Sugarcane,2013,5.74,13.78777778,0.0,2.928888889,33.19,46.83,1.76,9.3
sant ravidas nagar, 2014-15,Kharif,1100,65.78,Sugarcane,2014,6.955,12.60666667,0.0,2.342222222,29.82,48.76,5.27,8.64
sant ravidas nagar, 2015-16,Kharif,1094,67.03,Sugarcane,2015,6.315,12.54666667,0.0,1.756666667,34.65,48.65,4.56,10.19
sant ravidas nagar, 2016-17,Kharif,935,72.67,Sugarcane,2016,4.365,13.69888889,0.0,2.93,37.82,46.81,5.3,9.69
sant ravidas nagar, 2017-18,Kharif,1147,79.24,Sugarcane,2017,5.86,13.23111111,0.0,2.343333333,35.01,48.52,2.44,9.87
sant ravidas nagar, 2018-19,Kharif,1024,80.81,Sugarcane,2018,3.935,13.32444444,0.0,2.93,36.69,47.64,5.93,11.32
sant ravidas nagar, 2019-20,Kharif,949,81.31,Sugarcane,2019,5.13,13.65777778,0.0,3.515555556,35.98,47.83,4.9,8.37
sant ravidas nagar,2020-21,Kharif,918,53.12444444444444,Sugarcane,2020,7.17,14.79777778,0.0,2.928888889,28.61,48.3,2.87,9.5
sant ravidas nagar,2021-22,Kharif,918,53.12444444444444,Sugarcane,2021,4.455,14.28333333,0.0,3.591111111,37.35,44.35,5.33,10.12
shahjahanpur, 2004-05,Kharif,38905,59.86,Sugarcane,2004,5.22,11.71222222,0.0,1.756666667,34.68,46.5,3.98,10.73
shahjahanpur, 2005-06,Kharif,49860,59.38,Sugarcane,2005,5.19,11.65666667,0.0,2.343333333,32.87,48.26,4.68,8.23
shahjahanpur, 2006-07,Kharif,50232,56.91,Sugarcane,2006,4.03,12.09111111,0.0,1.757777778,36.94,45.72,2.96,8.15
shahjahanpur, 2007-08,Kharif,41285,52.88,Sugarcane,2007,4.79,12.51222222,0.0,2.342222222,31.76,48.4,3.36,9.56
shahjahanpur, 2008-09,Kharif,37629,52.76,Sugarcane,2008,3.055,13.52888889,0.0,3.515555556,33.75,45.12,3.85,8.24
shahjahanpur, 2009-10,Kharif,38892,57.03,Sugarcane,2009,5.525,11.66333333,0.0,2.342222222,33.01,46.76,6.41,7.01
shahjahanpur, 2010-11,Kharif,45579,56.32,Sugarcane,2010,5.16,12.34111111,0.0,2.93,34.29,48.02,4.55,7.9
shahjahanpur, 2011-12,Kharif,41556,59.17,Sugarcane,2011,5.31,13.27222222,0.0,2.928888889,31.51,46.18,1.08,9.05
shahjahanpur, 2012-13,Kharif,46086,61.4,Sugarcane,2012,4.855,11.22444444,0.0,2.343333333,32.29,48.19,1.65,8.01
shahjahanpur, 2013-14,Kharif,40137,60.91,Sugarcane,2013,5.065,13.21777778,0.0,4.101111111,31.66,47.65,1.03,8.23
shahjahanpur, 2014-15,Kharif,42195,67.56,Sugarcane,2014,6.225,10.63444444,0.0,1.756666667,27.19,48.9,2.65,8.65
shahjahanpur, 2015-16,Kharif,59226,67.12,Sugarcane,2015,5.005,11.57666667,0.0,2.342222222,32.81,47.24,4.18,9.19
shahjahanpur, 2016-17,Kharif,39819,74.59,Sugarcane,2016,3.36,12.29444444,0.0,2.343333333,36.57,46.59,3.9,9.97
shahjahanpur, 2017-18,Kharif,45738,81.13,Sugarcane,2017,4.365,11.69111111,0.0,1.756666667,34.26,47.23,2.09,8.53
shahjahanpur, 2018-19,Kharif,39835,80.04,Sugarcane,2018,3.6,12.69555556,0.0,3.515555556,34.51,46.95,4.45,10.62
shahjahanpur, 2019-20,Kharif,37411,80.05,Sugarcane,2019,5.22,12.75666667,0.0,2.343333333,30.09,47.94,3.17,7.23
shahjahanpur,2020-21,Kharif,96039,78.83,Sugarcane,2020,5.95,12.58777778,0.0,1.171111111,30.43,47.64,2.58,9.29
shahjahanpur,2021-22,Kharif,97807,79.13,Sugarcane,2021,4.575,12.99555556,0.17,2.971111111,35.63,44.37,4.05,8.51
shamli, 2012-13,Kharif,65987,71.06,Sugarcane,2012,4.515,11.0,0.0,2.928888889,29.32,47.73,2.01,7.21
shamli, 2013-14,Kharif,65837,76.63,Sugarcane,2013,5.525,12.95222222,2.635,4.687777778,26.29,48.2,0.14,7.55
shamli, 2014-15,Kharif,62990,78.84,Sugarcane,2014,5.555,10.90444444,0.0,2.343333333,26.13,48.14,2.95,7.91
shamli, 2015-16,Kharif,58917,80.78,Sugarcane,2015,4.855,11.68444444,0.0,3.515555556,31.75,46.24,3.96,8.05
shamli, 2016-17,Kharif,63440,84.34,Sugarcane,2016,3.51,11.21777778,0.0,1.757777778,32.23,47.32,3.08,9.76
shamli, 2017-18,Kharif,65748,92.92,Sugarcane,2017,4.61,11.23777778,0.0,2.342222222,32.05,48.38,1.12,7.88
shamli, 2018-19,Kharif,65349,96.21,Sugarcane,2018,3.785,12.26222222,0.0,3.515555556,32.03,46.33,3.84,9.31
shamli, 2019-20,Kharif,64278,99.06,Sugarcane,2019,5.37,11.96888889,0.0,1.756666667,27.5,48.56,2.5,5.97
shamli,2020-21,Kharif,67417,100.43,Sugarcane,2020,5.8,12.69,0.0,2.343333333,29.56,46.74,1.95,8.12
shamli,2021-22,Kharif,69533,101.42,Sugarcane,2021,5.035,12.71111111,0.7,4.351111111,33.45,44.0,3.94,8.05
shravasti, 2004-05,Kharif,2452,51.75,Sugarcane,2004,5.375,12.49111111,0.0,2.928888889,34.91,46.51,4.82,10.75
shravasti, 2005-06,Kharif,3721,50.07,Sugarcane,2005,5.735,12.43777778,0.0,2.928888889,32.69,47.44,5.61,9.46
shravasti, 2006-07,Kharif,3459,59.12,Sugarcane,2006,5.07,13.33222222,0.0,2.343333333,36.9,44.13,4.76,8.55
shravasti, 2007-08,Kharif,2731,48.9,Sugarcane,2007,5.31,13.71222222,2.635,3.515555556,31.15,45.04,4.31,9.46
shravasti, 2008-09,Kharif,2809,40.81,Sugarcane,2008,4.515,14.00444444,0.0,5.274444444,30.67,44.92,4.17,9.62
shravasti, 2009-10,Kharif,8233,49.28,Sugarcane,2009,5.92,12.47666667,0.0,3.515555556,32.45,45.9,7.37,8.62
shravasti, 2010-11,Kharif,6436,52.65,Sugarcane,2010,5.495,13.04888889,0.0,2.93,32.96,46.53,5.19,9.54
shravasti, 2011-12,Kharif,6838,57.55,Sugarcane,2011,5.585,13.75333333,0.0,4.687777778,31.48,45.08,2.44,10.1
shravasti, 2012-13,Kharif,7126,55.35,Sugarcane,2012,5.735,12.17333333,0.0,3.516666667,32.86,48.25,3.26,7.65
shravasti, 2013-14,Kharif,8308,54.63,Sugarcane,2013,6.135,14.01111111,2.635,5.273333333,31.46,45.62,0.67,9.46
shravasti, 2014-15,Kharif,7179,52.86,Sugarcane,2014,6.47,12.30222222,0.0,2.343333333,29.43,47.73,4.61,9.52
shravasti, 2015-16,Kharif,5732,55.6,Sugarcane,2015,5.92,12.99444444,0.0,3.515555556,32.5,47.4,3.96,9.98
shravasti, 2016-17,Kharif,7842,59.31,Sugarcane,2016,3.785,13.62555556,0.0,4.685555556,37.51,46.22,3.89,10.22
